100,924.0000000000006,293
101,931.2000000000006,294
102,938.0000000000006,297
103,944.6000000000006,300
104,975.8000000000006,302
105,981.3000000000006,304
106,989.6000000000006,312
107,1025.4000000000005,313
108,1033.1000000000006,314
109,1044.3000000000006,316
110,1064.5000000000007,319
111,1082.7000000000007,320
112,1085.2000000000007,321
113,1087.8000000000006,328
114,1090.5000000000007,332
115,1093.6000000000006,333
116,1099.4000000000005,337
117,1103.0000000000005,338
118,1105.9000000000005,339
119,1109.4000000000005,359
120,1113.5000000000005,360
121,1118.2000000000005,361
122,1122.3000000000004,362
123,1123.5000000000005,364
124,1126.8000000000004,366
125,1130.5000000000005,368
126,1133.9000000000005,373
127,1137.6000000000006,374
128,1140.2000000000005,378
129,1143.9000000000005,384
130,1147.6000000000006,392
131,1151.6000000000006,395
132,1154.5000000000007,396
133,1156.9000000000008,398
134,1160.6000000000008,401
135,1167.3000000000009,402
136,1169.9000000000008,403
137,1173.2000000000007,404
138,1177.5000000000007,406
139,1181.2000000000007,414
140,1184.2000000000007,417
141,1187.8000000000006,419
142,1191.6000000000006,420
143,1249.0000000000007,424
144,1252.2000000000007,427
145,1254.9000000000008,428
146,1257.9000000000008,433
147,1261.4000000000008,435
148,1265.3000000000009,441
149,1271.000000000001,442
150,1273.6000000000008,444
151,1277.500000000001,446
152,1279.200000000001,448
153,1284.8000000000009,454
154,1288.500000000001,460
155,1290.8000000000009,461
156,1293.1000000000008,462
157,1295.1000000000008,463
158,1298.9000000000008,464
159,1301.2000000000007,471
160,1304.6000000000008,476
161,1305.8000000000009,478
162,1308.4000000000008,481
163,1312.2000000000007,489
164,1316.4000000000008,493
165,1320.2000000000007,494
166,1323.8000000000006,496
167,1326.1000000000006,500
168,1329.2000000000005,501
169,1332.0000000000005,506
170,1334.4000000000005,512
171,1336.8000000000006,514
172,1339.4000000000005,520
173,1343.1000000000006,521
174,1347.9000000000005,523
175,1355.6000000000006,525
176,1358.2000000000005,528
177,1361.1000000000006,531
178,1365.4000000000005,534
179,1369.8000000000006,539
180,1373.4000000000005,540
181,1376.9000000000005,544
182,1380.5000000000005,546
183,1384.5000000000005,555
184,1389.0000000000005,556
185,1390.3000000000004,557
186,1393.9000000000003,558
187,1398.1000000000004,568
188,1400.7000000000003,572
189,1405.0000000000002,583
190,1407.5000000000002,584
191,1419.9000000000003,586
192,1423.7000000000003,588
193,1425.2000000000003,591
194,1428.9000000000003,597
195,1431.7000000000003,598
196,1435.8000000000002,604
197,1437.5000000000002,608
198,1439.8000000000002,616
199,1441.4,622
200,1444.8000000000002,623
201,1445.7000000000003,633
202,1448.0000000000002,639
203,1451.6000000000001,649
204,1455.9,652
205,1457.1000000000001,655
206,1458.8000000000002,656
207,1460.2000000000003,657
208,1464.3000000000002,658
209,1468.2000000000003,664
210,1471.4000000000003,670
211,1474.8000000000004,671
212,1475.9000000000003,673
213,1477.9000000000003,675
214,1481.5000000000002,681
215,1484.3000000000002,682
216,1486.1000000000001,695
217,1489.5000000000002,696
218,1492.8000000000002,698
219,1494.6000000000001,699
220,1495.8000000000002,706
221,1498.0000000000002,707
222,1498.7000000000003,710
223,1499.8000000000002,712
224,1501.6000000000001,715
225,1504.1000000000001,718
226,1506.9,721
227,1509.6000000000001,722
228,1512.2,723
229,1513.8,724
230,1516.8999999999999,725
231,1518.1,729
232,1520.5,730
233,1523.3,733
234,1525.8999999999999,734
235,1528.9999999999998,735
236,1530.4999999999998,736
237,1531.3999999999999,738
238,1532.8999999999999,739
239,1533.6,742
240,1534.6999999999998,745
241,1536.6,747
242,1537.5,753
243,1540.8,754
244,1543.3,756
245,1546.3,762
246,1549.3,764
247,1553.3,768
248,1556.3999999999999,773
249,1559.3,774
250,1560.7,777
251,1562.7,780
252,1565.7,781
253,1567.9,784
254,1570.8000000000002,785
255,1574.2000000000003,789
256,1576.9000000000003,791
257,1578.1000000000004,792
258,1580.6000000000004,796
259,1583.0000000000005,802
260,1587.4000000000005,807
261,1589.9000000000005,811
262,1592.8000000000006,817
263,1595.1000000000006,819
264,1597.5000000000007,820
265,1600.3000000000006,828
266,1603.7000000000007,829
267,1605.9000000000008,830
268,1609.1000000000008,833
269,1611.1000000000008,836
270,1614.6000000000008,839
271,1618.1000000000008,844
272,1620.7000000000007,845
273,1622.8000000000006,849
274,1626.3000000000006,854
275,1629.1000000000006,858
276,1631.0000000000007,863
277,1633.5000000000007,865
278,1635.6000000000006,867
279,1637.4000000000005,869
280,1640.0000000000005,870
281,1643.3000000000004,872
282,1645.2000000000005,873
283,1648.9000000000005,875
284,1652.4000000000005,879
285,1655.6000000000006,884
286,1658.0000000000007,885
287,1659.4000000000008,889
288,1662.1000000000008,890
289,1664.3000000000009,891
290,1667.000000000001,893
291,1669.700000000001,896
292,1671.500000000001,902
293,1672.700000000001,906
294,1676.600000000001,915
295,1680.200000000001,917
296,1683.900000000001,918
297,1686.700000000001,919
298,1688.100000000001,924
299,1690.300000000001,925
300,1693.800000000001,930
301,1695.800000000001,931
302,1698.5000000000011,933
303,1701.4000000000012,934
304,1704.7000000000012,935
305,1708.1000000000013,938
306,1710.0000000000014,940
307,1712.6000000000013,947
308,1715.0000000000014,951
309,1716.9000000000015,954
310,1719.6000000000015,955
311,1721.8000000000015,958
312,1723.3000000000015,959
313,1727.1000000000015,964
314,1729.3000000000015,967
315,1733.0000000000016,968
316,1736.0000000000016,970
317,1740.0000000000016,971
318,1741.9000000000017,972
319,1743.6000000000017,973
320,1755.4000000000017,977
321,1758.4000000000017,980
322,1759.5000000000016,984
323,1762.6000000000015,987
324,1765.4000000000015,988
325,1768.8000000000015,989
326,1771.8000000000015,993
327,1772.9000000000015,995
328,1774.9000000000015,1000
