112,2477.1000000000013,307
113,2496.700000000001,308
114,2524.1000000000013,309
115,2538.4000000000015,315
116,2550.3000000000015,322
117,2563.6000000000017,329
118,2572.900000000002,332
119,2583.1000000000017,334
120,2603.900000000002,335
121,2620.200000000002,336
122,2640.0000000000023,338
123,2655.700000000002,340
124,2666.900000000002,342
125,2679.700000000002,343
126,2700.600000000002,347
127,2724.100000000002,348
128,2749.700000000002,350
129,2771.700000000002,352
130,2783.900000000002,357
131,2815.200000000002,358
132,2826.600000000002,359
133,2846.700000000002,360
134,2863.400000000002,363
135,2876.300000000002,364
136,2890.700000000002,366
137,2897.300000000002,373
138,2932.800000000002,385
139,2972.300000000002,386
140,2984.200000000002,387
141,2995.100000000002,388
142,3005.9000000000024,392
143,3016.4000000000024,395
144,3034.9000000000024,396
145,3046.8000000000025,399
146,3061.7000000000025,402
147,3085.8000000000025,408
148,3105.7000000000025,412
149,3119.8000000000025,414
150,3134.6000000000026,415
151,3149.6000000000026,418
152,3159.900000000003,419
153,3172.300000000003,420
154,3187.300000000003,421
155,3202.400000000003,424
156,3215.900000000003,426
157,3227.800000000003,427
158,3236.800000000003,428
159,3244.300000000003,429
160,3251.300000000003,430
161,3263.5000000000027,437
162,3289.900000000003,438
163,3314.700000000003,443
164,3322.600000000003,444
165,3338.200000000003,446
166,3388.100000000003,448
167,3402.100000000003,450
168,3410.200000000003,451
169,3427.400000000003,455
170,3434.900000000003,457
171,3451.700000000003,460
172,3465.300000000003,461
173,3472.800000000003,463
174,3488.900000000003,464
175,3525.800000000003,467
176,3534.700000000003,471
177,3558.100000000003,472
178,3569.800000000003,477
179,3587.800000000003,478
180,3603.200000000003,480
181,3612.800000000003,483
182,3647.700000000003,487
183,3673.600000000003,494
184,3691.200000000003,496
185,3711.300000000003,502
186,3718.900000000003,506
187,3729.200000000003,508
188,3742.100000000003,510
189,3763.800000000003,512
190,3777.300000000003,516
191,3787.700000000003,517
192,3797.300000000003,519
193,3814.300000000003,522
194,3828.600000000003,527
195,3838.9000000000033,529
196,3858.8000000000034,530
197,3876.9000000000033,531
198,3889.8000000000034,535
199,3909.000000000003,536
200,3921.200000000003,537
201,3935.600000000003,542
202,3949.600000000003,546
203,3973.500000000003,561
204,3998.100000000003,562
205,4015.200000000003,572
206,4033.300000000003,576
207,4048.600000000003,583
208,4106.300000000003,586
209,4125.200000000003,591
210,4143.200000000003,593
211,4157.600000000002,598
212,4179.900000000002,601
213,4189.500000000003,609
214,4201.700000000003,614
215,4214.000000000003,616
216,4223.200000000003,622
217,4231.100000000002,626
218,4237.900000000002,629
219,4257.100000000002,630
220,4264.300000000002,632
221,4278.700000000002,633
222,4283.200000000002,637
223,4290.4000000000015,638
224,4303.600000000001,644
225,4318.300000000001,645
226,4329.100000000001,654
227,4335.100000000001,655
228,4348.4000000000015,656
229,4361.100000000001,660
230,4369.200000000002,661
231,4376.9000000000015,663
232,4390.200000000002,668
233,4402.000000000002,672
234,4417.000000000002,674
235,4426.9000000000015,676
236,4436.300000000001,677
237,4446.4000000000015,679
238,4463.300000000001,681
239,4497.100000000001,687
240,4509.800000000001,688
241,4520.300000000001,691
242,4534.800000000001,693
243,4553.500000000001,694
244,4567.600000000001,697
245,4576.000000000001,700
246,4610.900000000001,703
247,4627.3,707
248,4640.5,708
249,4660.2,709
250,4665.7,715
251,4678.0,718
252,4692.6,719
253,4725.8,722
254,4793.2,723
255,4827.7,732
256,4844.099999999999,733
257,4880.599999999999,736
258,4885.999999999999,737
259,4894.599999999999,740
260,4909.499999999999,744
261,4913.799999999999,746
262,4918.9,747
263,4930.0,749
264,4932.3,752
265,4942.2,755
266,4948.599999999999,758
267,4970.499999999999,764
268,4984.199999999999,768
269,4997.499999999999,769
270,5012.099999999999,770
271,5025.4,774
272,5037.5,776
273,5055.3,777
274,5074.1,779
275,5085.6,781
276,5094.0,782
277,5107.0,784
278,5108.9,786
279,5111.7,796
280,5132.7,797
281,5135.8,801
282,5152.2,803
283,5159.0,805
284,5169.8,806
285,5183.0,807
286,5186.1,808
287,5197.700000000001,809
288,5203.800000000001,811
289,5221.300000000001,814
290,5229.100000000001,817
291,5235.100000000001,821
292,5239.600000000001,824
293,5251.700000000002,826
294,5259.000000000002,835
295,5273.500000000002,839
296,5292.000000000002,840
297,5301.200000000002,843
298,5307.700000000002,844
299,5322.800000000002,849
300,5336.800000000002,850
301,5344.800000000002,851
302,5351.800000000002,852
303,5386.300000000002,853
304,5405.600000000002,856
305,5424.000000000002,859
306,5428.000000000002,860
307,5433.800000000002,863
308,5446.800000000002,864
309,5459.900000000002,866
310,5462.700000000003,867
311,5475.600000000002,868
312,5494.300000000002,871
313,5498.800000000002,872
314,5512.700000000002,877
315,5523.600000000001,879
316,5525.500000000001,882
317,5539.500000000001,883
318,5552.000000000001,886
319,5567.700000000001,888
320,5585.200000000001,890
321,5590.500000000001,893
322,5604.800000000001,895
323,5613.700000000001,897
324,5625.1,900
325,5646.6,901
326,5650.0,902
327,5665.8,905
328,5677.400000000001,906
329,5682.6,909
330,5686.8,910
331,5695.900000000001,913
332,5699.700000000001,916
333,5709.1,917
334,5729.3,918
335,5745.400000000001,921
336,5753.500000000001,922
337,5764.400000000001,923
338,5769.400000000001,926
339,5781.500000000001,928
340,5791.100000000001,932
341,5796.000000000001,934
342,5820.300000000001,938
343,5824.800000000001,940
344,5837.4000000000015,943
345,5839.9000000000015,944
346,5853.800000000001,945
347,5871.300000000001,948
348,5874.000000000001,950
349,5879.800000000001,954
350,5885.600000000001,959
351,5906.9000000000015,962
352,5917.600000000001,967
353,5927.600000000001,968
354,5943.700000000002,973
355,5946.800000000002,976
356,5969.500000000002,977
357,5975.600000000002,981
358,5985.200000000003,984
359,5987.500000000003,993
360,6002.600000000003,998
361,6027.900000000003,1000
