150,1497.1999999999994,150
151,1498.4999999999993,151
152,1504.4999999999993,152
153,1506.5999999999992,153
154,1508.7999999999993,154
155,1511.3999999999992,155
156,1512.7999999999993,156
157,1514.8999999999992,157
158,1518.6999999999991,158
159,1520.5999999999992,159
160,1523.9999999999993,160
161,1526.4999999999993,161
162,1531.5999999999992,162
163,1535.1999999999991,163
164,1537.1999999999991,164
165,1542.1999999999991,165
166,1548.299999999999,166
167,1549.6999999999991,167
168,1555.299999999999,168
169,1560.1999999999991,169
170,1564.6999999999991,170
171,1565.999999999999,171
172,1570.999999999999,172
173,1574.599999999999,173
174,1577.899999999999,174
175,1579.699999999999,175
176,1583.9999999999989,176
177,1586.7999999999988,177
178,1590.3999999999987,178
179,1594.2999999999988,179
180,1597.3999999999987,180
181,1605.1999999999987,181
182,1607.7999999999986,182
183,1610.7999999999986,183
184,1612.7999999999986,184
185,1615.1999999999987,185
186,1623.4999999999986,186
187,1631.3999999999987,187
188,1634.7999999999988,188
189,1640.4999999999989,189
190,1659.0999999999988,190
191,1663.5999999999988,191
192,1668.3999999999987,192
193,1672.3999999999987,193
194,1673.4999999999986,194
195,1684.3999999999987,195
196,1693.9999999999986,196
197,1696.0999999999985,197
198,1698.2999999999986,198
199,1701.4999999999986,199
200,1705.5999999999985,200
201,1711.5999999999985,201
202,1714.1999999999985,202
203,1743.4999999999984,203
204,1745.4999999999984,204
205,1747.9999999999984,205
206,1750.8999999999985,206
207,1755.2999999999986,207
208,1766.9999999999986,208
209,1773.0999999999985,209
210,1777.5999999999985,210
211,1787.3999999999985,211
212,1818.4999999999984,212
213,1820.2999999999984,213
214,1827.3999999999983,214
215,1829.4999999999982,215
216,1831.1999999999982,216
217,1832.1999999999982,217
218,1833.6999999999982,218
219,1835.9999999999982,219
220,1838.599999999998,220
221,1839.899999999998,221
222,1841.499999999998,222
223,1843.499999999998,223
224,1846.399999999998,224
225,1847.599999999998,225
226,1848.699999999998,226
227,1851.099999999998,227
228,1852.699999999998,228
229,1854.499999999998,229
230,1857.499999999998,230
231,1859.299999999998,231
232,1860.499999999998,232
233,1861.399999999998,233
234,1863.499999999998,234
235,1864.699999999998,235
236,1865.699999999998,236
237,1866.699999999998,237
238,1868.299999999998,238
239,1869.8999999999978,239
240,1875.4999999999977,240
241,1878.3999999999978,241
242,1882.9999999999977,242
243,1884.7999999999977,243
244,1886.4999999999977,244
245,1888.6999999999978,245
246,1892.1999999999978,246
247,1893.7999999999977,247
248,1895.6999999999978,248
249,1899.0999999999979,249
250,1900.5999999999979,250
251,1902.499999999998,251
252,1906.899999999998,252
253,1908.399999999998,253
254,1913.699999999998,254
255,1917.599999999998,255
256,1920.2999999999981,256
257,1922.9999999999982,257
258,1925.4999999999982,258
259,1926.7999999999981,259
260,1935.6999999999982,260
261,1936.4999999999982,261
262,1939.3999999999983,262
263,1944.0999999999983,263
264,1945.0999999999983,264
265,1945.2999999999984,265
266,1946.5999999999983,266
267,1947.3999999999983,267
268,1949.0999999999983,268
269,1950.7999999999984,269
270,1951.5999999999983,270
271,1952.1999999999982,271
272,1954.2999999999981,272
273,1955.599999999998,273
274,1957.099999999998,274
275,1958.9999999999982,275
276,1959.4999999999982,276
277,1960.1999999999982,277
278,1960.7999999999981,278
279,1960.9999999999982,279
280,1961.2999999999981,280
281,1962.4999999999982,281
282,1963.6999999999982,282
283,1964.0999999999983,283
284,1964.8999999999983,284
285,1966.1999999999982,285
286,1966.6999999999982,286
287,1967.2999999999981,287
288,1969.099999999998,288
289,1969.599999999998,289
290,1970.199999999998,290
291,1975.899999999998,291
292,1976.2999999999981,292
293,1976.6999999999982,293
294,1977.3999999999983,294
295,1978.4999999999982,295
296,1980.4999999999982,296
297,1981.599999999998,297
298,1984.199999999998,298
299,1984.599999999998,299
300,1986.399999999998,300
301,1987.099999999998,301
302,1987.399999999998,302
303,1988.099999999998,303
304,1988.899999999998,304
305,1989.499999999998,305
306,1990.999999999998,306
307,1992.5999999999979,307
308,1992.6999999999978,308
309,1994.3999999999978,309
310,1995.8999999999978,310
311,1996.4999999999977,311
312,1998.9999999999977,312
313,1999.4999999999977,313
314,2001.6999999999978,314
315,2002.5999999999979,315
316,2003.499999999998,316
317,2003.799999999998,317
318,2004.299999999998,318
319,2005.8999999999978,319
320,2006.5999999999979,320
321,2006.999999999998,321
322,2007.999999999998,322
323,2009.0999999999979,323
324,2009.5999999999979,324
325,2009.999999999998,325
326,2010.399999999998,326
327,2011.899999999998,327
328,2012.499999999998,328
329,2013.999999999998,329
330,2014.799999999998,330
331,2016.199999999998,331
332,2017.699999999998,332
333,2018.099999999998,333
334,2018.7999999999981,334
335,2019.1999999999982,335
336,2019.7999999999981,336
337,2021.7999999999981,337
338,2023.899999999998,338
339,2025.7999999999981,339
340,2027.6999999999982,340
341,2028.2999999999981,341
342,2029.099999999998,342
343,2029.899999999998,343
344,2030.399999999998,344
345,2032.899999999998,345
346,2035.399999999998,346
347,2036.199999999998,347
348,2036.699999999998,348
349,2037.799999999998,349
350,2040.199999999998,350
351,2041.699999999998,351
352,2041.899999999998,352
353,2044.199999999998,353
354,2046.499999999998,354
355,2048.199999999998,355
356,2048.499999999998,356
357,2049.199999999998,357
358,2050.199999999998,358
359,2052.799999999998,359
360,2057.799999999998,360
361,2058.299999999998,361
362,2059.699999999998,362
363,2060.399999999998,363
364,2061.0999999999976,364
365,2062.899999999998,365
366,2065.699999999998,366
367,2066.499999999998,367
368,2067.499999999998,368
369,2068.199999999998,369
370,2068.999999999998,370
371,2069.8999999999983,371
372,2070.8999999999983,372
373,2071.7999999999984,373
374,2072.8999999999983,374
375,2074.499999999998,375
376,2074.999999999998,376
377,2077.199999999998,377
378,2078.099999999998,378
379,2079.999999999998,379
380,2081.099999999998,380
381,2082.299999999998,381
382,2082.899999999998,382
383,2083.899999999998,383
384,2084.9999999999977,384
385,2085.4999999999977,385
386,2086.0999999999976,386
387,2087.0999999999976,387
388,2088.2999999999975,388
389,2088.6999999999975,389
390,2090.5999999999976,390
391,2090.9999999999977,391
392,2091.4999999999977,392
393,2092.6999999999975,393
394,2093.6999999999975,394
395,2095.8999999999974,395
396,2097.2999999999975,396
397,2097.8999999999974,397
398,2098.8999999999974,398
399,2099.3999999999974,399
400,2099.8999999999974,400
401,2101.8999999999974,401
402,2102.6999999999975,402
403,2103.0999999999976,403
404,2103.7999999999975,404
405,2104.1999999999975,405
406,2106.1999999999975,406
407,2106.7999999999975,407
408,2107.6999999999975,408
409,2108.9999999999977,409
410,2109.9999999999977,410
411,2110.399999999998,411
412,2111.199999999998,412
413,2111.899999999998,413
414,2113.4999999999977,414
415,2114.299999999998,415
416,2115.4999999999977,416
417,2117.899999999998,417
418,2118.399999999998,418
419,2118.799999999998,419
420,2119.199999999998,420
421,2119.599999999998,421
422,2120.299999999998,422
423,2121.199999999998,423
424,2121.799999999998,424
425,2124.299999999998,425
426,2124.699999999998,426
427,2125.399999999998,427
428,2128.399999999998,428
429,2129.399999999998,429
430,2161.4999999999977,430
431,2172.1999999999975,431
432,2175.1999999999975,432
433,2176.4999999999977,433
434,2177.399999999998,434
435,2177.9999999999977,435
436,2178.799999999998,436
437,2180.4999999999977,437
438,2181.4999999999977,438
439,2182.299999999998,439
440,2184.199999999998,440
441,2185.399999999998,441
442,2186.299999999998,442
443,2188.4999999999977,443
444,2188.799999999998,444
445,2188.9999999999977,445
446,2189.399999999998,446
447,2189.9999999999977,447
448,2190.299999999998,448
449,2190.599999999998,449
450,2192.599999999998,450
451,2193.099999999998,451
452,2193.499999999998,452
453,2196.099999999998,453
454,2196.499999999998,454
455,2196.7999999999984,455
456,2199.3999999999983,456
457,2200.999999999998,457
458,2202.199999999998,458
459,2203.899999999998,459
460,2206.199999999998,460
461,2206.799999999998,461
462,2208.099999999998,462
463,2208.799999999998,463
464,2209.199999999998,464
465,2209.899999999998,465
466,2210.5999999999976,466
467,2212.899999999998,467
468,2215.5999999999976,468
469,2218.2999999999975,469
470,2220.1999999999975,470
471,2220.7999999999975,471
472,2222.5999999999976,472
473,2223.1999999999975,473
474,2224.4999999999977,474
475,2225.6999999999975,475
476,2226.2999999999975,476
477,2226.9999999999973,477
478,2227.7999999999975,478
479,2228.4999999999973,479
480,2229.3999999999974,480
481,2232.099999999997,481
482,2232.799999999997,482
483,2232.999999999997,483
484,2233.499999999997,484
485,2233.899999999997,485
486,2234.799999999997,486
487,2236.499999999997,487
488,2236.899999999997,488
489,2239.0999999999967,489
490,2241.1999999999966,490
491,2241.6999999999966,491
492,2241.999999999997,492
493,2243.6999999999966,493
494,2246.2999999999965,494
495,2246.6999999999966,495
496,2247.1999999999966,496
497,2249.3999999999965,497
498,2251.9999999999964,498
499,2253.5999999999963,499
500,2253.9999999999964,500
501,2255.4999999999964,501
502,2256.699999999996,502
503,2258.799999999996,503
504,2259.499999999996,504
505,2260.099999999996,505
506,2261.399999999996,506
507,2262.699999999996,507
508,2263.4999999999964,508
509,2264.4999999999964,509
510,2266.199999999996,510
511,2267.799999999996,511
512,2267.999999999996,512
513,2268.899999999996,513
514,2270.299999999996,514
515,2271.499999999996,515
516,2272.1999999999957,516
517,2272.599999999996,517
518,2274.1999999999957,518
519,2274.8999999999955,519
520,2276.0999999999954,520
521,2276.6999999999953,521
522,2277.1999999999953,522
523,2277.6999999999953,523
524,2278.899999999995,524
525,2279.299999999995,525
526,2280.899999999995,526
527,2282.6999999999953,527
528,2283.0999999999954,528
529,2283.3999999999955,529
530,2285.6999999999957,530
531,2286.1999999999957,531
532,2286.499999999996,532
533,2286.899999999996,533
534,2289.799999999996,534
535,2291.499999999996,535
536,2292.399999999996,536
537,2293.299999999996,537
538,2295.299999999996,538
539,2296.899999999996,539
540,2298.299999999996,540
541,2300.799999999996,541
542,2301.899999999996,542
543,2303.399999999996,543
544,2303.599999999996,544
545,2304.999999999996,545
546,2305.999999999996,546
547,2306.1999999999957,547
548,2308.3999999999955,548
549,2309.2999999999956,549
550,2309.4999999999955,550
551,2309.7999999999956,551
552,2311.6999999999957,552
553,2311.8999999999955,553
554,2313.6999999999957,554
555,2314.499999999996,555
556,2315.099999999996,556
557,2315.899999999996,557
558,2318.499999999996,558
559,2320.599999999996,559
560,2321.099999999996,560
561,2322.6999999999957,561
562,2323.6999999999957,562
563,2324.099999999996,563
564,2324.2999999999956,564
565,2324.7999999999956,565
566,2325.8999999999955,566
567,2326.6999999999957,567
568,2328.499999999996,568
569,2328.899999999996,569
570,2329.899999999996,570
571,2330.499999999996,571
572,2330.899999999996,572
573,2331.199999999996,573
574,2332.199999999996,574
575,2332.4999999999964,575
576,2333.3999999999965,576
577,2335.7999999999965,577
578,2336.3999999999965,578
579,2336.9999999999964,579
580,2339.5999999999963,580
581,2339.9999999999964,581
582,2342.3999999999965,582
583,2343.1999999999966,583
584,2344.0999999999967,584
585,2345.399999999997,585
586,2345.999999999997,586
587,2348.399999999997,587
588,2349.399999999997,588
589,2349.899999999997,589
590,2350.799999999997,590
591,2351.899999999997,591
592,2352.999999999997,592
593,2354.799999999997,593
594,2355.599999999997,594
595,2357.9999999999973,595
596,2359.9999999999973,596
597,2361.2999999999975,597
598,2362.3999999999974,598
599,2363.3999999999974,599
600,2364.6999999999975,600
601,2365.7999999999975,601
602,2366.8999999999974,602
603,2368.2999999999975,603
604,2369.8999999999974,604
605,2371.3999999999974,605
606,2371.4999999999973,606
607,2371.8999999999974,607
608,2373.4999999999973,608
609,2374.699999999997,609
610,2375.799999999997,610
611,2376.399999999997,611
612,2377.0999999999967,612
613,2378.399999999997,613
614,2379.699999999997,614
615,2379.899999999997,615
616,2381.0999999999967,616
617,2382.0999999999967,617
618,2382.1999999999966,618
619,2382.499999999997,619
620,2382.6999999999966,620
621,2383.3999999999965,621
622,2383.9999999999964,622
623,2384.4999999999964,623
624,2386.3999999999965,624
625,2386.8999999999965,625
626,2388.1999999999966,626
627,2388.7999999999965,627
628,2388.9999999999964,628
629,2390.2999999999965,629
630,2390.9999999999964,630
631,2391.5999999999963,631
632,2392.4999999999964,632
633,2392.9999999999964,633
634,2393.2999999999965,634
635,2394.2999999999965,635
636,2394.4999999999964,636
637,2394.7999999999965,637
638,2395.0999999999967,638
639,2403.399999999997,639
640,2403.799999999997,640
641,2404.599999999997,641
642,2404.9999999999973,642
643,2405.7999999999975,643
644,2406.1999999999975,644
645,2406.3999999999974,645
646,2407.6999999999975,646
647,2408.3999999999974,647
648,2409.4999999999973,648
649,2411.599999999997,649
650,2412.9999999999973,650
651,2413.3999999999974,651
652,2413.599999999997,652
653,2414.199999999997,653
654,2415.099999999997,654
655,2415.299999999997,655
656,2416.599999999997,656
657,2418.299999999997,657
658,2419.299999999997,658
659,2421.199999999997,659
660,2421.799999999997,660
661,2422.799999999997,661
662,2423.599999999997,662
663,2424.3999999999974,663
664,2425.099999999997,664
665,2426.599999999997,665
666,2426.9999999999973,666
667,2427.3999999999974,667
668,2429.099999999997,668
669,2429.699999999997,669
670,2430.099999999997,670
671,2430.299999999997,671
672,2431.399999999997,672
673,2431.699999999997,673
674,2431.799999999997,674
675,2432.899999999997,675
676,2433.299999999997,676
677,2433.899999999997,677
678,2435.399999999997,678
679,2436.499999999997,679
680,2437.999999999997,680
681,2440.5999999999967,681
682,2442.0999999999967,682
683,2442.899999999997,683
684,2443.299999999997,684
685,2444.099999999997,685
686,2445.099999999997,686
687,2445.699999999997,687
688,2447.4999999999973,688
689,2448.7999999999975,689
690,2449.9999999999973,690
691,2450.7999999999975,691
692,2452.0999999999976,692
693,2453.399999999998,693
694,2453.699999999998,694
695,2453.999999999998,695
696,2456.2999999999984,696
697,2456.8999999999983,697
698,2458.1999999999985,698
699,2458.7999999999984,699
700,2459.0999999999985,700
701,2459.2999999999984,701
702,2460.499999999998,702
703,2462.3999999999983,703
704,2463.3999999999983,704
705,2464.599999999998,705
706,2465.099999999998,706
707,2465.299999999998,707
708,2465.699999999998,708
709,2466.299999999998,709
710,2466.699999999998,710
711,2466.899999999998,711
712,2467.0999999999976,712
713,2467.9999999999977,713
714,2468.0999999999976,714
715,2468.4999999999977,715
716,2468.799999999998,716
717,2470.899999999998,717
718,2471.899999999998,718
719,2472.299999999998,719
720,2473.799999999998,720
721,2474.4999999999977,721
722,2474.9999999999977,722
723,2476.5999999999976,723
724,2477.2999999999975,724
725,2478.6999999999975,725
726,2479.4999999999977,726
727,2480.1999999999975,727
728,2480.8999999999974,728
729,2482.1999999999975,729
730,2482.7999999999975,730
731,2483.4999999999973,731
732,2484.199999999997,732
733,2484.599999999997,733
734,2484.9999999999973,734
735,2485.699999999997,735
736,2486.099999999997,736
737,2486.799999999997,737
738,2487.299999999997,738
739,2487.799999999997,739
740,2488.499999999997,740
741,2488.899999999997,741
742,2489.299999999997,742
743,2490.099999999997,743
744,2490.3999999999974,744
745,2490.8999999999974,745
746,2491.1999999999975,746
747,2491.2999999999975,747
748,2492.0999999999976,748
749,2492.899999999998,749
750,2493.0999999999976,750
751,2493.1999999999975,751
752,2493.7999999999975,752
753,2494.0999999999976,753
754,2494.6999999999975,754
755,2496.6999999999975,755
756,2497.4999999999977,756
757,2499.1999999999975,757
758,2500.1999999999975,758
759,2500.8999999999974,759
760,2501.4999999999973,760
761,2503.2999999999975,761
762,2503.9999999999973,762
763,2505.2999999999975,763
764,2505.8999999999974,764
765,2507.4999999999973,765
766,2507.8999999999974,766
767,2509.1999999999975,767
768,2510.8999999999974,768
769,2511.6999999999975,769
770,2512.6999999999975,770
771,2512.9999999999977,771
772,2515.399999999998,772
773,2515.9999999999977,773
774,2517.1999999999975,774
775,2518.3999999999974,775
776,2518.7999999999975,776
777,2519.3999999999974,777
778,2520.4999999999973,778
779,2521.4999999999973,779
780,2522.2999999999975,780
781,2522.8999999999974,781
782,2524.3999999999974,782
783,2525.099999999997,783
784,2526.099999999997,784
785,2527.099999999997,785
786,2527.3999999999974,786
787,2527.6999999999975,787
788,2528.6999999999975,788
789,2529.6999999999975,789
790,2530.1999999999975,790
791,2531.0999999999976,791
792,2531.5999999999976,792
793,2531.9999999999977,793
794,2532.799999999998,794
795,2533.399999999998,795
796,2537.0999999999976,796
797,2537.399999999998,797
798,2538.5999999999976,798
799,2539.7999999999975,799
800,2540.2999999999975,800
801,2541.5999999999976,801
802,2542.1999999999975,802
803,2543.1999999999975,803
804,2544.4999999999977,804
805,2545.1999999999975,805
806,2547.0999999999976,806
807,2547.6999999999975,807
808,2549.4999999999977,808
809,2550.0999999999976,809
810,2551.0999999999976,810
811,2553.2999999999975,811
812,2554.8999999999974,812
813,2556.1999999999975,813
814,2556.2999999999975,814
815,2557.5999999999976,815
816,2559.399999999998,816
817,2560.299999999998,817
818,2560.699999999998,818
819,2561.299999999998,819
820,2561.699999999998,820
821,2561.999999999998,821
822,2563.599999999998,822
823,2564.699999999998,823
824,2565.999999999998,824
825,2577.2999999999984,825
826,2577.6999999999985,826
827,2579.1999999999985,827
828,2580.5999999999985,828
829,2581.2999999999984,829
830,2583.6999999999985,830
831,2584.1999999999985,831
832,2585.1999999999985,832
833,2586.5999999999985,833
834,2587.5999999999985,834
835,2589.6999999999985,835
836,2591.5999999999985,836
837,2592.1999999999985,837
838,2594.2999999999984,838
839,2596.0999999999985,839
840,2596.7999999999984,840
841,2597.999999999998,841
842,2598.7999999999984,842
843,2599.5999999999985,843
844,2600.8999999999987,844
845,2601.5999999999985,845
846,2601.8999999999987,846
847,2603.299999999999,847
848,2603.3999999999987,848
849,2603.9999999999986,849
850,2604.299999999999,850
851,2605.9999999999986,851
852,2607.1999999999985,852
853,2608.5999999999985,853
854,2609.7999999999984,854
855,2610.5999999999985,855
856,2611.5999999999985,856
857,2612.8999999999987,857
858,2615.0999999999985,858
859,2615.3999999999987,859
860,2615.9999999999986,860
861,2617.8999999999987,861
862,2618.9999999999986,862
863,2619.3999999999987,863
864,2620.9999999999986,864
865,2621.6999999999985,865
866,2622.4999999999986,866
867,2622.9999999999986,867
868,2623.799999999999,868
869,2624.299999999999,869
870,2624.799999999999,870
871,2624.9999999999986,871
872,2626.6999999999985,872
873,2627.5999999999985,873
874,2629.1999999999985,874
875,2630.2999999999984,875
876,2631.3999999999983,876
877,2631.999999999998,877
878,2633.8999999999983,878
879,2634.6999999999985,879
880,2635.5999999999985,880
881,2637.1999999999985,881
882,2638.0999999999985,882
883,2638.8999999999987,883
884,2640.4999999999986,884
885,2641.4999999999986,885
886,2644.3999999999987,886
887,2644.8999999999987,887
888,2645.799999999999,888
889,2646.3999999999987,889
890,2647.5999999999985,890
891,2648.5999999999985,891
892,2648.8999999999987,892
893,2650.299999999999,893
894,2650.699999999999,894
895,2651.299999999999,895
896,2651.699999999999,896
897,2651.999999999999,897
898,2652.199999999999,898
899,2652.699999999999,899
900,2653.199999999999,900
901,2654.099999999999,901
902,2654.699999999999,902
903,2656.199999999999,903
904,2657.599999999999,904
905,2659.199999999999,905
906,2660.099999999999,906
907,2660.499999999999,907
908,2660.899999999999,908
909,2661.2999999999993,909
910,2662.499999999999,910
911,2663.7999999999993,911
912,2665.0999999999995,912
913,2665.8999999999996,913
914,2667.3999999999996,914
915,2668.0999999999995,915
916,2669.5999999999995,916
917,2670.9999999999995,917
918,2671.7999999999997,918
919,2673.6,919
920,2674.5,920
921,2676.4,921
922,2677.7000000000003,922
923,2678.1000000000004,923
924,2678.3,924
925,2680.0,925
926,2681.1,926
927,2681.7999999999997,927
928,2682.2,928
929,2682.3999999999996,929
930,2682.5999999999995,930
931,2683.9999999999995,931
932,2685.7999999999997,932
933,2686.2,933
934,2687.0,934
935,2689.0,935
936,2689.4,936
937,2690.5,937
938,2691.6,938
939,2692.7,939
940,2694.1,940
941,2695.6,941
942,2696.7999999999997,942
943,2697.2,943
944,2697.7,944
945,2698.0,945
946,2698.9,946
947,2699.5,947
948,2699.8,948
949,2700.0,949
950,2700.9,950
951,2701.4,951
952,2703.1,952
953,2704.0,953
954,2705.1,954
955,2706.0,955
956,2707.3,956
957,2709.1000000000004,957
958,2709.8,958
959,2710.8,959
960,2711.3,960
961,2712.4,961
962,2714.4,962
963,2717.3,963
964,2718.1000000000004,964
965,2718.7000000000003,965
966,2720.0000000000005,966
967,2722.4000000000005,967
968,2722.6000000000004,968
969,2723.2000000000003,969
970,2724.2000000000003,970
971,2725.9,971
972,2726.6,972
973,2727.6,973
974,2728.2,974
975,2729.7999999999997,975
976,2730.3999999999996,976
977,2732.4999999999995,977
978,2733.8999999999996,978
979,2734.2999999999997,979
980,2735.2999999999997,980
981,2735.8999999999996,981
982,2736.2,982
983,2737.8999999999996,983
984,2738.3999999999996,984
985,2739.4999999999995,985
986,2739.8999999999996,986
987,2740.7999999999997,987
988,2741.8999999999996,988
989,2742.3999999999996,989
990,2742.9999999999995,990
991,2744.0999999999995,991
992,2745.3999999999996,992
993,2745.7,993
994,2746.5,994
995,2747.4,995
996,2749.3,996
997,2749.7000000000003,997
998,2750.0000000000005,998
999,2750.4000000000005,999
1000,2751.3000000000006,1000
